epoch,accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
14,0.9609243869781494,0.997226893901825,9.999999747378752e-06,0.11344742029905319,0.9634867310523987,0.9590336084365845,0.9583333134651184,0.9966830611228943,0.12356854230165482,0.958184003829956,0.9547619223594666
15,0.9659664034843445,0.9983574748039246,9.999999747378752e-06,0.0959450826048851,0.9677010774612427,0.9630252122879028,0.9535714387893677,0.996486246585846,0.12811708450317383,0.9557945132255554,0.9523809552192688
16,0.9623949527740479,0.9978662729263306,9.999999747378752e-06,0.10476245731115341,0.9645494818687439,0.9602941274642944,0.9595237970352173,0.9976852536201477,0.10183273255825043,0.9618138670921326,0.9595237970352173
17,0.9653361439704895,0.99796062707901,9.999999747378752e-06,0.09325150400400162,0.9687566161155701,0.9640756249427795,0.9571428298950195,0.9966559410095215,0.12288783490657806,0.9605734944343567,0.9571428298950195
18,0.9682773351669312,0.9985526204109192,9.999999747378752e-06,0.08693210035562515,0.9710665345191956,0.9659664034843445,0.9642857313156128,0.9973325133323669,0.10638083517551422,0.9642857313156128,0.9642857313156128
19,0.9722688794136047,0.9989297986030579,9.999999747378752e-06,0.0767081156373024,0.9732518792152405,0.9707983136177063,0.961904764175415,0.9974761009216309,0.10803870856761932,0.9630071520805359,0.9607142806053162
20,0.9722688794136047,0.9986328482627869,9.999999747378752e-06,0.08084449172019958,0.9736620187759399,0.9707983136177063,0.961904764175415,0.9973893165588379,0.10425576567649841,0.9630071520805359,0.9607142806053162
21,0.971848726272583,0.9990788698196411,4.999999873689376e-06,0.0734865665435791,0.9746782183647156,0.9703781604766846,0.9702380895614624,0.9975562691688538,0.09851732105016708,0.9701670408248901,0.9678571224212646
22,0.9741596579551697,0.9988152384757996,4.999999873689376e-06,0.07561339437961578,0.9765674471855164,0.971848726272583,0.9571428298950195,0.9962530136108398,0.12095487117767334,0.959378719329834,0.9559524059295654
23,0.9750000238418579,0.9989627003669739,4.999999873689376e-06,0.07210012525320053,0.9759595394134521,0.9722688794136047,0.9666666388511658,0.9968334436416626,0.10151940584182739,0.970059871673584,0.9642857313156128
24,0.9743697643280029,0.9991768598556519,4.999999873689376e-06,0.06910509616136551,0.9757792949676514,0.9733193516731262,0.9690476059913635,0.9976711273193359,0.09665720164775848,0.9701670408248901,0.9678571224212646
25,0.9752100706100464,0.9990740418434143,4.999999873689376e-06,0.06705322861671448,0.9763962030410767,0.9733193516731262,0.9595237970352173,0.9967212677001953,0.1100718080997467,0.9629629850387573,0.9595237970352173
26,0.9775210022926331,0.9991003274917603,4.999999873689376e-06,0.06679237633943558,0.9791359305381775,0.9760504364967346,0.9630952477455139,0.9972841143608093,0.10524368286132812,0.964200496673584,0.961904764175415
27,0.9785714149475098,0.9991258978843689,4.999999873689376e-06,0.0635891929268837,0.9799831509590149,0.9771008491516113,0.9678571224212646,0.9968220591545105,0.10109429806470871,0.9701313972473145,0.9666666388511658
28,0.9804621934890747,0.9993325471878052,4.999999873689376e-06,0.06140604242682457,0.9814385175704956,0.9775210022926331,0.9595237970352173,0.9961758255958557,0.12054595351219177,0.9595237970352173,0.9595237970352173
29,0.9771008491516113,0.9988215565681458,2.499999936844688e-06,0.06700924783945084,0.9779040217399597,0.9762604832649231,0.9583333134651184,0.9976393580436707,0.09691997617483139,0.9617682099342346,0.9583333134651184
30,0.9810924530029297,0.9991655945777893,2.499999936844688e-06,0.058991022408008575,0.982515275478363,0.9798319339752197,0.9690476059913635,0.9969899654388428,0.09563981741666794,0.973652720451355,0.9678571224212646
